pid,family,epsilon,h_attacked_norm,d_clean,d_attacked,x_clean,x_attacked,delta_d,delta_x,delta_r_R
90be6b2d717416a7,ATTACK_W,0.1013565,18.21756554172627,1.6582458475232238,1.5568893475232246,0.0,0.0,-0.10135649999999918,0.0,0.0
0bf6346c8340f9e5,ATTACK_W,0.1013565,18.354887970397627,2.673305603250927,2.5719491032509274,0.0,0.0,-0.10135649999999963,0.0,0.0
95bd73f87e88d53b,ATTACK_W,0.1013565,17.771082661005845,2.023034122633962,1.9216776226339614,0.0,0.0,-0.10135650000000074,0.0,0.0
ecc77eee833eaed1,ATTACK_W,0.1013565,17.90922072189817,1.0854753358387423,0.9841188358387426,0.0,0.0,-0.10135649999999974,0.0,0.0
56ed2b0ce0677829,ATTACK_W,0.1013565,18.298185828755823,0.48605293485530654,0.38469643485530647,0.0,0.0,-0.10135650000000007,0.0,0.0
d05a696268053510,ATTACK_W,0.1013565,17.98348730195246,0.6293788906671848,0.5280223906671854,0.0,0.0,-0.1013564999999994,0.0,0.0
cbf0ad83e705cecb,ATTACK_W,0.1013565,17.86880296850515,-1.1831501734988181,-1.2845066734988186,1.1831501734988181,1.2845066734988186,-0.10135650000000052,0.10135650000000052,0.26103777613906815
e45810a58cbe7b7f,ATTACK_W,0.1013565,18.198218636607095,1.546385174696207,1.4450286746962064,0.0,0.0,-0.10135650000000052,0.0,0.0
880dae823622c9db,ATTACK_W,0.1013565,17.484223186078637,0.3438173452022199,0.24246084520222033,0.0,0.0,-0.10135649999999957,0.0,0.0
d73dced7b280c935,ATTACK_W,0.1013565,18.676361042310468,2.208152937218864,2.1067964372188634,0.0,0.0,-0.10135650000000052,0.0,0.0
860952e3449cd307,ATTACK_W,0.1013565,18.279179160074445,0.6482624146801375,0.5469059146801373,0.0,0.0,-0.10135650000000018,0.0,0.0
492e5027e7d98d11,ATTACK_W,0.1013565,18.43588851734526,2.9455031982240594,2.844146698224059,0.0,0.0,-0.10135650000000052,0.0,0.0
320f601180d0c9da,ATTACK_W,0.1013565,18.179139671964176,1.2691942382274735,1.1678377382274734,0.0,0.0,-0.10135650000000007,0.0,0.0
dbdf0317165e8733,ATTACK_W,0.1013565,18.459186488931586,1.3064563672162006,1.2050998672162005,0.0,0.0,-0.10135650000000007,0.0,0.0
2116b2d8f62fea80,ATTACK_W,0.1013565,18.32980250025929,2.412919775193989,2.311563275193989,0.0,0.0,-0.10135650000000007,0.0,0.0
d1a28abbedb5cf88,ATTACK_W,0.1013565,18.317534554826217,0.4935129310963215,0.39215643109632115,0.0,0.0,-0.10135650000000035,0.0,0.0
d124ff027448b108,ATTACK_W,0.1013565,17.995317516724388,1.8363956400742152,1.7350391400742144,0.0,0.0,-0.10135650000000074,0.0,0.0
8943f247fbb101b8,ATTACK_W,0.1013565,18.182150826459008,2.298447801551743,2.197091301551743,0.0,0.0,-0.10135650000000007,0.0,0.0
60f88aa65748c6d6,ATTACK_W,0.1013565,18.46569214835247,1.4493574716821414,1.3480009716821424,0.0,0.0,-0.10135649999999896,0.0,0.0
d2f8bab50e49fd45,ATTACK_W,0.1013565,18.264856172748523,2.2069261106366147,2.1055696106366146,0.0,0.0,-0.10135650000000007,0.0,0.0
7c1ae36e1b6c7bbe,ATTACK_W,0.1013565,18.592033311133395,2.0133667127541477,1.912010212754147,0.0,0.0,-0.10135650000000074,0.0,0.0
f3ec19b2b8e4a8bc,ATTACK_W,0.1013565,18.344568220393995,1.3732317214988639,1.2718752214988633,0.0,0.0,-0.10135650000000052,0.0,0.0
ef8fc9dd33932a0e,ATTACK_W,0.1013565,18.34629129127176,1.9877720388772495,1.8864155388772494,0.0,0.0,-0.10135650000000007,0.0,0.0
0f4b656aacebc0b7,ATTACK_W,0.1013565,17.67968569257868,0.3051744655235856,0.20381796552358555,0.0,0.0,-0.10135650000000007,0.0,0.0
ec474b9db2ad8fc8,ATTACK_W,0.1013565,18.917835159909234,0.8809875024355505,0.7796310024355504,0.0,0.0,-0.10135650000000007,0.0,0.0
c8d258f617a9cc28,ATTACK_W,0.1013565,18.711541569069016,0.7451769456076125,0.6438204456076119,0.0,0.0,-0.10135650000000063,0.0,0.0
537f196cc158e939,ATTACK_W,0.1013565,18.922981009770577,1.4569160988867234,1.3555595988867237,0.0,0.0,-0.10135649999999963,0.0,0.0
2e2a798b4a93bb0b,ATTACK_W,0.1013565,18.20711893921234,1.3929906430652776,1.2916341430652776,0.0,0.0,-0.10135650000000007,0.0,0.0
073766f4bbac95d0,ATTACK_W,0.1013565,18.044557053103407,1.6868764282869888,1.5855199282869885,0.0,0.0,-0.1013565000000003,0.0,0.0
ad9b0000ee68bdad,ATTACK_W,0.1013565,18.02215417169041,2.5294675906111173,2.4281110906111167,0.0,0.0,-0.10135650000000052,0.0,0.0
4ec67996d5ecf126,ATTACK_W,0.1013565,18.584679495173816,-0.500348572619408,-0.6017050726194074,0.500348572619408,0.6017050726194074,-0.1013564999999994,0.1013564999999994,0.2610377761390653
da6deb9f3496d94e,ATTACK_W,0.1013565,18.21139059522344,2.466745043400412,2.3653885434004125,0.0,0.0,-0.10135649999999963,0.0,0.0
6548fd758c45b326,ATTACK_W,0.1013565,17.870492507844993,0.16236508062329083,0.061008580623290724,0.0,0.0,-0.1013565000000001,0.0,0.0
206476cfcaf036c5,ATTACK_W,0.1013565,18.33178746207537,2.0628822099949047,1.9615257099949042,0.0,0.0,-0.10135650000000052,0.0,0.0
7b696422a2a619b2,ATTACK_W,0.1013565,18.639697482702232,1.6379543298111845,1.5365978298111844,0.0,0.0,-0.10135650000000007,0.0,0.0
6da730aef14ffbe0,ATTACK_W,0.1013565,18.106844718149286,0.8997920643302713,0.7984355643302712,0.0,0.0,-0.10135650000000007,0.0,0.0
7bb4e879ff4c5108,ATTACK_W,0.1013565,18.409242252871,0.5092484555924736,0.40789195559247327,0.0,0.0,-0.1013565000000003,0.0,0.0
62ff171c16bea55c,ATTACK_W,0.1013565,18.47296130857677,1.5254914102065396,1.424134910206539,0.0,0.0,-0.10135650000000052,0.0,0.0
0bcaae33dad19323,ATTACK_W,0.1013565,18.212981550160798,1.5194043901878587,1.4180478901878586,0.0,0.0,-0.10135650000000007,0.0,0.0
6bfd33575c7e4e7c,ATTACK_W,0.1013565,18.069895401196522,-0.5720299876524213,-0.6733864876524215,0.5720299876524213,0.6733864876524215,-0.10135650000000018,0.10135650000000018,0.2610377761390673
2d4ddbb9db669afa,ATTACK_W,0.1013565,18.103909939376205,1.036456366449678,0.9350998664496774,0.0,0.0,-0.10135650000000063,0.0,0.0
2b9db89503851056,ATTACK_W,0.1013565,17.970860225612064,-0.05665174577923019,-0.15800824577923078,0.05665174577923019,0.15800824577923078,-0.1013565000000006,0.1013565000000006,0.26103777613906837
b4e5323bfd81025b,ATTACK_W,0.1013565,18.047054930256085,0.7902497219056746,0.6888932219056744,0.0,0.0,-0.10135650000000018,0.0,0.0
b797f5d66dbc151c,ATTACK_W,0.1013565,18.402408528542576,2.192610981855724,2.091254481855724,0.0,0.0,-0.10135650000000007,0.0,0.0
6b031d06a0deeba2,ATTACK_W,0.1013565,18.608567597760274,1.873006791270468,1.771650291270468,0.0,0.0,-0.10135650000000007,0.0,0.0
0dd9ba54c4778f09,ATTACK_W,0.1013565,18.157537431739904,1.05414577424041,0.9527892742404093,0.0,0.0,-0.10135650000000063,0.0,0.0
a88505d7d906efef,ATTACK_W,0.1013565,18.393290118031057,1.940667772658133,1.8393112726581318,0.0,0.0,-0.10135650000000118,0.0,0.0
5d798a6e88a7558d,ATTACK_W,0.1013565,18.117088410331522,0.1656273196555612,0.06427081965556086,0.0,0.0,-0.10135650000000035,0.0,0.0
3efb01b5c999c2a2,ATTACK_W,0.1013565,18.045772839963487,1.6103598636509828,1.5090033636509823,0.0,0.0,-0.10135650000000052,0.0,0.0
76c73c6a40310b2e,ATTACK_W,0.1013565,18.463125447239218,3.1508840210427764,3.0495275210427764,0.0,0.0,-0.10135650000000007,0.0,0.0
d689a5ce1c005046,ATTACK_W,0.1013565,18.385080922566804,1.3902220749906247,1.2888655749906242,0.0,0.0,-0.10135650000000052,0.0,0.0
d1cc090b9e2cd711,ATTACK_W,0.1013565,17.921386423684773,0.6350484738323039,0.5336919738323038,0.0,0.0,-0.10135650000000007,0.0,0.0
72317bdb96fcaf40,ATTACK_W,0.1013565,17.996097794581036,0.24157333897321734,0.140216838973217,0.0,0.0,-0.10135650000000035,0.0,0.0
d6e2e59f5175f3b1,ATTACK_W,0.1013565,18.36305101836672,2.400250549164888,2.2988940491648884,0.0,0.0,-0.10135649999999963,0.0,0.0
20e4d2e0e2faa399,ATTACK_W,0.1013565,17.683252047924537,-1.615743136820093,-1.717099636820093,1.615743136820093,1.717099636820093,-0.10135650000000007,0.10135650000000007,0.26103777613906703
334369c1dd6c8d12,ATTACK_W,0.1013565,18.143565751027904,-1.0381446014717381,-1.1395011014717384,1.0381446014717381,1.1395011014717384,-0.1013565000000003,0.1013565000000003,0.2610377761390676
d53997165bac5f34,ATTACK_W,0.1013565,18.40289638112143,1.7329211920408887,1.6315646920408886,0.0,0.0,-0.10135650000000007,0.0,0.0
5205ca502c2c02f6,ATTACK_W,0.1013565,17.736494591318618,0.19442027767249506,0.09306377767249498,0.0,0.0,-0.10135650000000009,0.0,0.0
f9fe652653496246,ATTACK_W,0.1013565,18.486927235706155,2.5478266152122915,2.4464701152122914,0.0,0.0,-0.10135650000000007,0.0,0.0
8f55426dca8a5f13,ATTACK_W,0.1013565,18.27350276367293,1.8251302787766817,1.723773778776682,0.0,0.0,-0.10135649999999963,0.0,0.0
e813bb8b77f1a475,ATTACK_W,0.1013565,18.04875686218145,1.7753214577400735,1.673964957740073,0.0,0.0,-0.10135650000000052,0.0,0.0
7cd4130e47fb9eda,ATTACK_W,0.1013565,19.01080789805114,0.4405559279443453,0.33919942794434543,0.0,0.0,-0.10135649999999985,0.0,0.0
ca60ea443bdc6653,ATTACK_W,0.1013565,18.15696677443503,1.9896804285684544,1.8883239285684543,0.0,0.0,-0.10135650000000007,0.0,0.0
53688ba4c962512c,ATTACK_W,0.1013565,18.372837768534097,1.4985348909319949,1.3971783909319944,0.0,0.0,-0.10135650000000052,0.0,0.0
d267167b9ed87e36,ATTACK_W,0.1013565,18.93763663844711,2.6185341511128253,2.5171776511128265,0.0,0.0,-0.10135649999999874,0.0,0.0
e28cfd50943090e6,ATTACK_W,0.1013565,17.86533187562342,0.702492183415072,0.601135683415072,0.0,0.0,-0.10135650000000007,0.0,0.0
534b6d25eb7fea8d,ATTACK_W,0.1013565,18.09206462211539,1.548489606530201,1.4471331065302009,0.0,0.0,-0.10135650000000007,0.0,0.0
c6e3508668aa1dfd,ATTACK_W,0.1013565,18.329524138046512,2.2369409351845517,2.135584435184551,0.0,0.0,-0.10135650000000052,0.0,0.0
35c0dc0d9ef8cd67,ATTACK_W,0.1013565,18.52499325957932,1.4103067088521635,1.308950208852163,0.0,0.0,-0.10135650000000052,0.0,0.0
93fa0cfb03a6d5c8,ATTACK_W,0.1013565,18.2127363683147,-1.2726155552280172,-1.3739720552280172,1.2726155552280172,1.3739720552280172,-0.10135650000000007,0.10135650000000007,0.26103777613906703
ebd18e402b329142,ATTACK_W,0.1013565,17.984184555970906,2.851854542573785,2.750498042573785,0.0,0.0,-0.10135650000000007,0.0,0.0
d260c9b483b826ad,ATTACK_W,0.1013565,18.34456935839938,1.287922843525603,1.186566343525604,0.0,0.0,-0.10135649999999896,0.0,0.0
5506503c7dc66817,ATTACK_W,0.1013565,18.556088531272973,0.9811175725353879,0.8797610725353884,0.0,0.0,-0.10135649999999952,0.0,0.0
94d6526a3ca93341,ATTACK_W,0.1013565,18.01688308487779,0.6761637414036513,0.5748072414036512,0.0,0.0,-0.10135650000000007,0.0,0.0
37bf34fb893c1199,ATTACK_W,0.1013565,18.475825890833597,2.9016999304769286,2.8003434304769277,0.0,0.0,-0.10135650000000096,0.0,0.0
792993fc5e65cdd1,ATTACK_W,0.1013565,18.22445059375076,2.2601009026841004,2.1587444026841003,0.0,0.0,-0.10135650000000007,0.0,0.0
33ac5b10c7e9a642,ATTACK_W,0.1013565,18.019674740308293,0.3457934646632663,0.24443696466326623,0.0,0.0,-0.1013565000000001,0.0,0.0
089cd8db867bff95,ATTACK_W,0.1013565,18.490236088543092,1.7429780609743177,1.6416215609743172,0.0,0.0,-0.10135650000000052,0.0,0.0
47a0abc375ac18ee,ATTACK_W,0.1013565,18.454306588026434,0.5959692093277205,0.4946127093277204,0.0,0.0,-0.10135650000000007,0.0,0.0
15f51ebfdcef2603,ATTACK_W,0.1013565,18.28032476710056,1.3711548178418085,1.269798317841808,0.0,0.0,-0.10135650000000052,0.0,0.0
53316af58e025927,ATTACK_W,0.1013565,18.6981291107714,3.1288236200203516,3.027467120020351,0.0,0.0,-0.10135650000000052,0.0,0.0
f6eca3bc307b5c01,ATTACK_W,0.1013565,18.328366964719695,1.925263761665055,1.8239072616650542,0.0,0.0,-0.10135650000000074,0.0,0.0
347ce9d41da79d76,ATTACK_W,0.1013565,18.072445257944565,1.4315629970629231,1.330206497062923,0.0,0.0,-0.10135650000000007,0.0,0.0
8bfd965daf57dfdb,ATTACK_W,0.1013565,18.417543211713525,1.9210519707256102,1.81969547072561,0.0,0.0,-0.10135650000000007,0.0,0.0
cbf9d5285ecfb572,ATTACK_W,0.1013565,18.46460226510803,2.609072826215303,2.507716326215303,0.0,0.0,-0.10135650000000007,0.0,0.0
c75703f79aff21fa,ATTACK_W,0.1013565,18.06452416837283,1.4111967516461077,1.3098402516461072,0.0,0.0,-0.10135650000000052,0.0,0.0
f0150ca40221e9fa,ATTACK_W,0.1013565,18.234710994845862,2.863494615880376,2.7621381158803757,0.0,0.0,-0.10135650000000007,0.0,0.0
7914da1bfbd94565,ATTACK_W,0.1013565,18.15803590097141,2.005271103396395,1.9039146033963956,0.0,0.0,-0.1013564999999994,0.0,0.0
b2e241ecb7431d98,ATTACK_W,0.1013565,17.775377056090004,0.2761964031747799,0.17483990317478004,0.0,0.0,-0.10135649999999985,0.0,0.0
1600c0d49e51b29c,ATTACK_W,0.1013565,17.92903977620222,2.477700420086192,2.376343920086192,0.0,0.0,-0.10135650000000007,0.0,0.0
b128736b12a8ad17,ATTACK_W,0.1013565,18.162434216877728,2.850780009953784,2.7494235099537834,0.0,0.0,-0.10135650000000052,0.0,0.0
cf014f39aae520a0,ATTACK_W,0.1013565,17.922323190425793,1.0103456217434987,0.9089891217434982,0.0,0.0,-0.10135650000000052,0.0,0.0
0b3528d489c13255,ATTACK_W,0.1013565,18.257456025339106,-0.30065961536491387,-0.40201611536491344,0.30065961536491387,0.40201611536491344,-0.10135649999999957,0.10135649999999957,0.26103777613906576
f7a205bfae6f40c8,ATTACK_W,0.1013565,17.78246229319915,2.1629036971817146,2.0615471971817145,0.0,0.0,-0.10135650000000007,0.0,0.0
7c2145a6b448fb67,ATTACK_W,0.1013565,18.41853476230916,0.8911085853218923,0.7897520853218927,0.0,0.0,-0.10135649999999963,0.0,0.0
3ecd27393bfe0dd3,ATTACK_W,0.1013565,18.22034217426832,1.060646511557003,0.9592900115570029,0.0,0.0,-0.10135650000000007,0.0,0.0
1c097c162acfce55,ATTACK_W,0.1013565,18.33958789521904,2.6589152750554548,2.557558775055455,0.0,0.0,-0.10135649999999963,0.0,0.0
9a22248c7680c0d0,ATTACK_W,0.1013565,18.24310202948684,1.1146017943828805,1.01324529438288,0.0,0.0,-0.10135650000000052,0.0,0.0
dc19e5541489f5ea,ATTACK_W,0.1013565,18.332099471253695,1.7123328204186776,1.610976320418678,0.0,0.0,-0.10135649999999963,0.0,0.0
a03b1d73731d197a,ATTACK_W,0.1013565,18.194743761628782,1.0382858867002902,0.9369293867002906,0.0,0.0,-0.10135649999999963,0.0,0.0
85270f91684109c6,ATTACK_W,0.1013565,18.20019245121652,1.29266624323386,1.1913097432338604,0.0,0.0,-0.10135649999999963,0.0,0.0
c111556b69f5bd80,ATTACK_W,0.1013565,17.975455643353662,2.0083032044588167,1.9069467044588162,0.0,0.0,-0.10135650000000052,0.0,0.0
b5b902e3fc5ee350,ATTACK_W,0.1013565,18.174828512739126,-0.11968881066320237,-0.221045310663202,0.11968881066320237,0.221045310663202,-0.10135649999999961,0.10135649999999961,0.26103777613906587
cb1fec14fb54c92a,ATTACK_W,0.1013565,18.21151458156711,1.7643258047751826,1.6629693047751835,0.0,0.0,-0.10135649999999918,0.0,0.0
04ae4b1a0a5885a7,ATTACK_W,0.1013565,18.179644026382434,3.165638291719152,3.0642817917191514,0.0,0.0,-0.10135650000000052,0.0,0.0
5f431a8bf8d56222,ATTACK_W,0.1013565,18.423597720771518,2.4649890530688725,2.3636325530688733,0.0,0.0,-0.10135649999999918,0.0,0.0
b21cc2c01d9259c2,ATTACK_W,0.1013565,17.91041374425128,0.3681070353420772,0.26675053534207765,0.0,0.0,-0.10135649999999957,0.0,0.0
71a13d687286c3e8,ATTACK_W,0.1013565,18.26840986081118,1.8210390080003087,1.7196825080003082,0.0,0.0,-0.10135650000000052,0.0,0.0
20e855f473a45ba5,ATTACK_W,0.1013565,17.85130800925392,-1.2069066793491285,-1.308263179349129,1.2069066793491285,1.308263179349129,-0.10135650000000052,0.10135650000000052,0.26103777613906815
8222e7264a6a451c,ATTACK_W,0.1013565,18.179188462918646,0.04558223727039212,-0.055774262729607726,0.0,0.055774262729607726,-0.10135649999999985,0.055774262729607726,0.14364337273616237
ae94b368cb6b0f17,ATTACK_W,0.1013565,18.198466101464305,0.7939345248151601,0.6925780248151605,0.0,0.0,-0.10135649999999963,0.0,0.0
abc8c214e26a6919,ATTACK_W,0.1013565,17.956361698628392,3.1772407733230614,3.075884273323061,0.0,0.0,-0.10135650000000052,0.0,0.0
84c6345b44a74f6d,ATTACK_W,0.1013565,18.102998098254083,0.9474314374933415,0.8460749374933414,0.0,0.0,-0.10135650000000007,0.0,0.0
aae54512b3aec683,ATTACK_W,0.1013565,18.396445868254915,3.1412069349745373,3.0398504349745363,0.0,0.0,-0.10135650000000096,0.0,0.0
77b68bd6029ca6c7,ATTACK_W,0.1013565,17.982428972567316,-0.25109469617515856,-0.3524511961751585,0.25109469617515856,0.3524511961751585,-0.10135649999999996,0.10135649999999996,0.26103777613906676
b72d8633e3ba43cb,ATTACK_W,0.1013565,18.025655401177293,0.7769147558388321,0.6755582558388324,0.0,0.0,-0.10135649999999963,0.0,0.0
48f6fab549c2f287,ATTACK_W,0.1013565,17.858775570755665,1.0275162918010128,0.9261597918010132,0.0,0.0,-0.10135649999999963,0.0,0.0
51ab4580f24c64bd,ATTACK_W,0.1013565,18.19545584634438,2.9417895579901634,2.840433057990164,0.0,0.0,-0.10135649999999918,0.0,0.0
def33029ad2d11b4,ATTACK_W,0.1013565,18.274701624312012,0.17380911136119742,0.07245261136119734,0.0,0.0,-0.10135650000000009,0.0,0.0
2290af47db57acdb,ATTACK_W,0.1013565,18.54223369784253,1.2598511029995063,1.1584946029995067,0.0,0.0,-0.10135649999999963,0.0,0.0
8bc20a26a29ddaab,ATTACK_W,0.1013565,17.92887085268108,1.3126752138196287,1.211318713819629,0.0,0.0,-0.10135649999999963,0.0,0.0
87cf566d3583700d,ATTACK_W,0.1013565,18.607003326656034,1.6253683040265643,1.524011804026565,0.0,0.0,-0.10135649999999918,0.0,0.0
b065c02a0b6468b4,ATTACK_W,0.1013565,18.340867427671487,1.820029100696765,1.7186726006967656,0.0,0.0,-0.1013564999999994,0.0,0.0
d5e52c4ece1e8da2,ATTACK_W,0.1013565,18.34266776936117,1.322852254743059,1.221495754743059,0.0,0.0,-0.10135650000000007,0.0,0.0
d18e3f152f7e2201,ATTACK_W,0.1013565,18.124861685186477,0.47334431405473026,0.3719878140547304,0.0,0.0,-0.10135649999999985,0.0,0.0
26761ff3353b0977,ATTACK_W,0.1013565,18.382239285863587,1.1357359669891307,1.034379466989131,0.0,0.0,-0.10135649999999963,0.0,0.0
19eac02c778e284c,ATTACK_W,0.1013565,18.097817604107508,2.022673619366408,1.921317119366408,0.0,0.0,-0.10135650000000007,0.0,0.0
f750bc431c4e6477,ATTACK_W,0.1013565,17.942729397278526,0.36217067036319667,0.2608141703631966,0.0,0.0,-0.10135650000000007,0.0,0.0
5ba184b01265ba77,ATTACK_W,0.1013565,17.942017167076205,0.04199984414579568,-0.05935665585420417,0.0,0.05935665585420417,-0.10135649999999985,0.05935665585420417,0.15286961806330504
097feae1ffd1fd62,ATTACK_W,0.1013565,18.35399391671133,1.3880708082999065,1.286714308299907,0.0,0.0,-0.1013564999999994,0.0,0.0
be01e1afc2d46be3,ATTACK_W,0.1013565,18.73976191622973,1.39149824433675,1.29014174433675,0.0,0.0,-0.10135650000000007,0.0,0.0
a52e34cbdfd6ab45,ATTACK_W,0.1013565,18.879787990332986,1.528749605932631,1.4273931059326315,0.0,0.0,-0.10135649999999963,0.0,0.0
807b1218cd093f2f,ATTACK_W,0.1013565,17.977427214449893,0.46727810607265696,0.3659216060726569,0.0,0.0,-0.10135650000000007,0.0,0.0
24ad66e84a87e1ca,ATTACK_W,0.1013565,18.080377855461972,0.7163220728103566,0.614965572810357,0.0,0.0,-0.10135649999999963,0.0,0.0
eea79a8f1fc4af5d,ATTACK_W,0.1013565,18.258125813859134,-0.7564602498461183,-0.8578167498461183,0.7564602498461183,0.8578167498461183,-0.10135650000000007,0.10135650000000007,0.26103777613906703
af563015c6cf1529,ATTACK_W,0.1013565,18.27609919110581,-1.150306690201409,-1.2516631902014093,1.150306690201409,1.2516631902014093,-0.1013565000000003,0.1013565000000003,0.2610377761390676
dcb2d50e22585137,ATTACK_W,0.1013565,18.045856651555447,0.5260255110705158,0.4246690110705162,0.0,0.0,-0.10135649999999957,0.0,0.0
ee29e469c7f3dd15,ATTACK_W,0.1013565,18.14235474533186,-0.6343374817109878,-0.7356939817109882,0.6343374817109878,0.7356939817109882,-0.1013565000000004,0.1013565000000004,0.26103777613906787
17a7f20ad24b2d44,ATTACK_W,0.1013565,18.294971386595776,1.7055588144659055,1.6042023144659063,0.0,0.0,-0.10135649999999918,0.0,0.0
e29660c31276c7e5,ATTACK_W,0.1013565,18.69258586022807,1.5248444731167756,1.4234879731167762,0.0,0.0,-0.1013564999999994,0.0,0.0
b279a951d08cdd33,ATTACK_W,0.1013565,17.626178022920197,-0.6576689521047713,-0.7590254521047716,0.6576689521047713,0.7590254521047716,-0.1013565000000003,0.1013565000000003,0.2610377761390676
b21d1a8b4201cb67,ATTACK_W,0.1013565,18.400539596376735,2.4894877643555824,2.388131264355583,0.0,0.0,-0.10135649999999918,0.0,0.0
51ae550b951c0430,ATTACK_W,0.1013565,18.543663571486345,1.8806579511302883,1.7793014511302883,0.0,0.0,-0.10135650000000007,0.0,0.0
47bca8324a446cb0,ATTACK_W,0.1013565,18.34180763936121,1.2161704731686644,1.1148139731686655,0.0,0.0,-0.10135649999999896,0.0,0.0
e3dfef3a6a670237,ATTACK_W,0.1013565,18.17750600426258,2.169976050369641,2.0686195503696396,0.0,0.0,-0.1013565000000014,0.0,0.0
dec72e8b4e9ad10d,ATTACK_W,0.1013565,18.049256861235403,1.1370936199501105,1.03573711995011,0.0,0.0,-0.10135650000000052,0.0,0.0
dd063840202de5c9,ATTACK_W,0.1013565,18.469980799348534,1.4296610770297231,1.3283045770297226,0.0,0.0,-0.10135650000000052,0.0,0.0
c8dcae86e53cafb7,ATTACK_W,0.1013565,18.143989267515778,0.8572143798960526,0.7558578798960524,0.0,0.0,-0.1013565000000003,0.0,0.0
f70e7dc6049c3001,ATTACK_W,0.1013565,18.304997731170584,1.1258760087027482,1.024519508702748,0.0,0.0,-0.10135650000000007,0.0,0.0
9127886a8bae9081,ATTACK_W,0.1013565,17.690451129605783,1.3259593575525024,1.2246028575525028,0.0,0.0,-0.10135649999999963,0.0,0.0
80a90e0bd276be37,ATTACK_W,0.1013565,18.149388766363508,2.067036066790936,1.9656795667909366,0.0,0.0,-0.10135649999999963,0.0,0.0
